0.03895974443805433
0.008657720986234307
-0.028859069954114327
-0.01442953497705717
0.010100674483940022
0.007214767488528589
-0.017315441972468603
-0.02885906995411433
0.024530209460997182
-0.02308725596329146
0.02020134896788003
0.015872488474762886
0.004328860493117153
0.007214767488528585
0.020201348967880034
0.008657720986234307
0.02741611645640861
0.031744976949525765
0.001442953497705718
-0.01298658147935145
0.05483223291281721
0.008657720986234307
0.002885906995411432
0.014429534977057167
-0.004328860493117153
0.011543627981645734
-0.012986581479351453
-0.010100674483940019
0.004328860493117153
0.007214767488528585
0.0028859069954114327
0.024530209460997182
0.004328860493117153
0.012986581479351451
0.0173154419724686
-0.01875839547017432
-0.05050337241970007
0.018758395470174317
0.011543627981645734
0.023087255963291465
-0.01298658147935145
-0.004328860493117154
-0.03030202345182004
0.023087255963291465
0.03174497694952576
-0.02453020946099718
0.004328860493117153
-0.04328860493117149
0.00432886049311715
0.036073837442642906
0.041845651433465775
-0.021644302465585748
-0.02020134896788003
-0.004328860493117153
0.03030202345182004
0.05194632591740578
-0.017315441972468603
0.023087255963291465
0.004328860493117147
-2.220446049250313e-19
